evalNum,bestEvalValue_0
268000,0.05333013166234655
269000,0.05332910086402261
270000,0.05332854562716574
271000,0.05332817784018368
272000,0.05332741298965187
273000,0.053326995165348355
274000,0.05332630917124841
275000,0.05332613040087548
276000,0.05332574544521713
277000,0.053325390884311374
278000,0.05332517224661473
279000,0.05332466252720595
280000,0.05332381797226622
281000,0.05332293614452599
282000,0.05332214057591295
283000,0.053321192575191606
284000,0.05331992471024161
285000,0.053319364514956336
286000,0.053318139266152566
287000,0.05331756586697479
288000,0.053317067799721764
289000,0.05331645093090221
290000,0.053315966314456925
291000,0.05331519456540155
292000,0.0533142677469524
293000,0.0533132784743758
294000,0.053312230315909315
295000,0.05331105587623289
296000,0.05331005293536786
297000,0.05330897213005716
298000,0.05330854308999082
299000,0.053307477595113256
300000,0.05330721635765969
301000,0.05330687644380518
302000,0.05330637842825622
303000,0.05330572815608324
304000,0.0533054609290077
305000,0.05330490598710281
306000,0.05330424107269341
307000,0.053303307429877454
308000,0.05330276906702777
309000,0.0533025287307991
310000,0.05330242687163607
311000,0.05330231225884217
312000,0.053302091797022035
313000,0.053301910542614905
314000,0.05330154424492641
315000,0.053301357271491066
316000,0.053301283481937786
317000,0.05330117789669505
318000,0.053301016646136026
319000,0.05330091013464943
320000,0.05330073943248699
321000,0.05330067643823942
322000,0.05330042745192951
323000,0.053300246484997926
324000,0.05330009051838308
325000,0.053299856860342144
326000,0.05329971452168242
327000,0.05329961138405273
328000,0.05329950234724527
329000,0.05329941813385872
330000,0.05329931404405275
331000,0.053299166638704154
332000,0.053299018728642365
333000,0.05329881969367652
334000,0.053298686589884556
335000,0.05329843528865282
336000,0.05329816403896011
337000,0.05329800942910363
338000,0.05329772306104269
339000,0.05329746479717193
340000,0.05329721205016187
341000,0.05329689225410691
342000,0.05329672065138867
343000,0.053296473952052476
344000,0.05329608588942261
345000,0.05329576388510097
346000,0.053295475450012605
347000,0.05329537541402361
348000,0.05329517083740152
349000,0.05329507521697982
350000,0.053294899615190634
351000,0.05329480830593157
352000,0.0532947137515421
353000,0.053294617606822844
354000,0.05329450479036277
355000,0.05329433438051368
356000,0.053294254381382036
357000,0.05329415073449483
358000,0.053294019713852815
359000,0.053293917270747275
360000,0.0532937631626594
361000,0.05329363620849572
362000,0.05329356371706298
363000,0.053293485936323916
364000,0.05329346255852651
365000,0.053293438168047845
366000,0.05329342466058588
367000,0.05329339195299392
368000,0.053293357813655275
369000,0.05329333989896088
370000,0.05329328130238886
371000,0.053293232167612406
372000,0.05329313688719563
373000,0.053293076495221726
374000,0.053293030768175216
375000,0.05329300074809173
376000,0.05329296188274433
377000,0.05329292230985836
378000,0.05329285135381645
379000,0.0532927683145363
380000,0.053292721693944785
381000,0.053292658870677634
382000,0.053292599427393124
383000,0.05329251684972353
384000,0.05329241028066341
385000,0.05329231734184436
386000,0.053292171233286105
387000,0.05329197327198513
388000,0.05329179684772416
389000,0.053291625823242074
390000,0.05329147600931617
391000,0.053291290116919604
392000,0.05329115383666119
393000,0.05329101412527299
394000,0.053290804225844375
395000,0.053290655983074864
396000,0.053290497498629644
397000,0.05329026414900315
398000,0.05329000037098983
399000,0.05328953094728428
400000,0.05328904632257757
401000,0.05328853480435462
402000,0.053288165480776084
403000,0.053287744870385075
404000,0.05328762022407774
405000,0.05328725916075682
406000,0.05328698160108316
407000,0.053286692951201656
408000,0.053286373465340146
409000,0.05328608044714409
410000,0.05328585224053945
411000,0.05328572495958966
412000,0.05328553162236099
413000,0.053285116217371184
414000,0.05328473226127998
415000,0.053284385874681664
416000,0.05328416895903034
417000,0.053283988482516316
418000,0.05328385571131719
419000,0.05328375490337988
420000,0.053283607364431024
421000,0.05328350096465927
422000,0.05328340084875727
423000,0.05328328780157802
424000,0.05328309337902075
425000,0.05328285593794578
426000,0.05328269313080213
427000,0.053282486841448304
428000,0.053282345411681406
429000,0.053281992026567346
430000,0.05328145554728159
431000,0.05328104086255781
432000,0.053280873129969916
433000,0.05328032065870917
434000,0.05327978918599648
435000,0.053279088360095844
436000,0.05327846497802658
437000,0.05327834521198665
438000,0.05327826666662394
439000,0.05327817019386433
440000,0.05327803950681475
441000,0.05327798406830538
442000,0.05327781508617528
443000,0.05327774071935224
444000,0.05327767946513758
445000,0.053277609896639114
446000,0.053277550870013936
447000,0.05327744824752096
448000,0.053277369257804234
449000,0.05327727279513745
450000,0.05327717163761075
451000,0.05327705723908519
452000,0.05327690670891608
453000,0.05327684561961203
454000,0.05327680757120037
455000,0.05327673770378448
456000,0.05327662118551908
457000,0.053276540225763606
458000,0.0532764167521301
459000,0.053276341190932795
460000,0.053276253195474924
461000,0.05327618708116672
462000,0.05327610874316243
463000,0.05327599393743649
464000,0.05327586710212052
465000,0.053275652849485135
466000,0.053275547697476056
467000,0.05327540437197437
468000,0.053275332318387214
469000,0.053275186270032915
470000,0.05327492318383473
471000,0.05327484306143088
472000,0.053274643381117
473000,0.05327456478343588
474000,0.05327454161294241
475000,0.05327448895758489
476000,0.053274423210887975
477000,0.053274353901714706
478000,0.053274291060529125
479000,0.05327419587922234
480000,0.05327411560574948
481000,0.053274000084632366
482000,0.053273808492641864
483000,0.05327362484935163
484000,0.0532735104576425
485000,0.053273465075491654
486000,0.053273390293774085
487000,0.05327330464219949
488000,0.05327326114747564
489000,0.053273245672477536
490000,0.05327321967364881
491000,0.05327320865487566
492000,0.053273192278960414
493000,0.053273181241741775
494000,0.053273171385889675
495000,0.05327314392519246
496000,0.05327312695745161
497000,0.05327309785511996
498000,0.0532730781130454
499000,0.053273059838233945
500000,0.05327304768362369
501000,0.053273030556760914
502000,0.05327301617466774
503000,0.053272983651431766
504000,0.05327295608762768
505000,0.05327293541989402
506000,0.05327289832651798
507000,0.053272875978190554
508000,0.05327285552689797
509000,0.05327283202045687
510000,0.05327281627818166
511000,0.053272791601685875
512000,0.05327277494772671
513000,0.053272762291014596
514000,0.05327274377400255
515000,0.05327274147226359
516000,0.05327273514115492
517000,0.05327273156125862
518000,0.0532727283478143
519000,0.05327272657442646
520000,0.05327272387899104
521000,0.053272720833957454
522000,0.05327271643360067
523000,0.05327271518459871
524000,0.05327270958113778
525000,0.05327270011400753
526000,0.05327269811900732
527000,0.05327268624962924
528000,0.05327267727577764
529000,0.05327266907258645
530000,0.05327265638216408
531000,0.05327264111061678
532000,0.05327261365114897
533000,0.05327260161996202
534000,0.053272577695428425
535000,0.0532725570655252
536000,0.05327254130200117
537000,0.0532725133337814
538000,0.05327250098658526
539000,0.05327248742078927
540000,0.05327247659298907
541000,0.053272460534408476
542000,0.05327243135593816
543000,0.053272408378136196
544000,0.053272374386070784
545000,0.05327232356356195
546000,0.05327230976754842
547000,0.053272301310844185
548000,0.05327229160374513
549000,0.053272282709807
550000,0.0532722731313011
551000,0.053272266517273625
552000,0.05327225741530418
553000,0.053272244402984864
554000,0.0532722313771743
555000,0.05327221377264351
556000,0.053272195640819524
557000,0.053272176236157265
558000,0.05327216110542555
559000,0.05327214841655945
560000,0.05327213308959399
561000,0.05327209835023592
562000,0.053272085152404745
563000,0.053272071772722085
564000,0.05327206002286118
565000,0.05327205479057952
566000,0.05327205090009781
567000,0.053272047953919544
568000,0.053272042523069156
569000,0.05327203832910902
570000,0.05327203007331795
571000,0.05327202257991205
572000,0.05327201310019228
573000,0.0532720027983547
574000,0.053271988265342914
575000,0.05327196722193014
576000,0.05327194712045786
577000,0.053271929716755664
578000,0.053271914406963314
579000,0.05327190105058569
580000,0.053271892472972336
581000,0.053271885896895944
582000,0.053271877666814224
583000,0.05327186858668313
584000,0.053271855148481886
585000,0.05327184416277989
586000,0.053271836241184124
587000,0.05327183329812241
588000,0.053271824431138856
589000,0.05327181998728763
590000,0.053271814543958615
591000,0.05327180985377622
592000,0.05327180352828545
593000,0.053271800849121115
594000,0.053271796329113
595000,0.05327179248574694
596000,0.05327179072930656
597000,0.05327179030362228
598000,0.05327178912309066
599000,0.0532717885218132
600000,0.053271787633392576
601000,0.05327178733187249
602000,0.05327178720999632
603000,0.05327178690050804
604000,0.05327178654591023
605000,0.05327178629924756
606000,0.05327178614817731
607000,0.053271786034360905
608000,0.05327178593488614
609000,0.053271785779282745
610000,0.05327178559178416
611000,0.05327178535362109
612000,0.05327178496840419
613000,0.05327178465052741
614000,0.053271784471540094
615000,0.053271784319313974
616000,0.05327178419213112
617000,0.053271784059724964
618000,0.05327178396449115
619000,0.05327178385305478
620000,0.053271783760977846
621000,0.05327178372645071
622000,0.05327178370692419
623000,0.0532717836874688
624000,0.05327178367182297
625000,0.05327178365087689
626000,0.05327178363914014
627000,0.0532717836257995
628000,0.05327178361091789
629000,0.05327178360392088
630000,0.05327178359188053
631000,0.05327178356473016
632000,0.0532717835507813
633000,0.053271783538574854
634000,0.0532717835250391
635000,0.0532717835166881
636000,0.053271783504183046
637000,0.05327178349274874
638000,0.0532717834857845
639000,0.0532717834735179
640000,0.053271783465368275
641000,0.053271783457014714
642000,0.05327178344429659
643000,0.05327178343699792
644000,0.053271783409344804
645000,0.053271783392783205
646000,0.053271783376013876
647000,0.05327178335711928
648000,0.05327178333692276
649000,0.05327178330563366
650000,0.053271783263021844
651000,0.053271783204329314
652000,0.05327178315109334
653000,0.05327178307673317
654000,0.05327178300681894
655000,0.05327178294893326
656000,0.05327178291260971
657000,0.05327178288762638
658000,0.05327178283948598
659000,0.05327178279036874
660000,0.053271782755648735
661000,0.053271782683883315
662000,0.05327178258414984
663000,0.05327178251234474
664000,0.05327178244658345
665000,0.053271782395271895
666000,0.053271782353758255
667000,0.053271782307687664
668000,0.053271782230026654
669000,0.053271782171354934
670000,0.053271782117249825
671000,0.05327178207761678
672000,0.053271782040170954
673000,0.053271781991914784
674000,0.05327178196663209
675000,0.05327178193010163
676000,0.053271781853381155
677000,0.05327178178508103
678000,0.053271781726104646
679000,0.053271781649543555
680000,0.05327178160699564
681000,0.05327178155214087
682000,0.05327178149396908
683000,0.053271781423923255
684000,0.05327178141110469
685000,0.053271781371901146
686000,0.053271781341517034
687000,0.05327178127977689
688000,0.05327178122379249
689000,0.053271781150005824
690000,0.053271780958580706
691000,0.053271780730737225
692000,0.0532717805317312
693000,0.05327178034561945
694000,0.05327178019657227
695000,0.05327178013939993
696000,0.053271780018470924
697000,0.05327177995726517
698000,0.05327177985608924
699000,0.05327177982283954
700000,0.053271779755397285
701000,0.05327177967648907
702000,0.053271779592390746
703000,0.05327177946805793
704000,0.053271779366503215
705000,0.053271779280999985
706000,0.05327177921416981
707000,0.05327177920324737
708000,0.05327177916370449
709000,0.05327177913150279
710000,0.053271779044843585
711000,0.05327177896444288
712000,0.05327177888201287
713000,0.053271778835477235
714000,0.053271778764132666
715000,0.053271778707307704
716000,0.05327177865856262
717000,0.05327177860661712
718000,0.053271778567728835
719000,0.05327177852794201
720000,0.053271778480915764
721000,0.05327177845192703
722000,0.05327177841183614
723000,0.053271778384139906
724000,0.05327177829730141
725000,0.05327177827362556
726000,0.05327177823516209
727000,0.053271778179399924
728000,0.05327177808988951
729000,0.05327177801007674
730000,0.05327177795351886
731000,0.05327177788404111
732000,0.05327177781764903
733000,0.05327177773514645
734000,0.05327177765807504
735000,0.0532717776165364
736000,0.053271777544796464
737000,0.053271777411007616
738000,0.05327177727127873
739000,0.05327177710623592
740000,0.05327177702557666
741000,0.053271776912089175
742000,0.05327177676785536
743000,0.053271776712754355
744000,0.05327177656950934
745000,0.05327177642026717
746000,0.053271776098841296
747000,0.05327177592526304
748000,0.05327177544188761
749000,0.053271775183665
750000,0.05327177477173878
751000,0.05327177453966939
752000,0.05327177423235324
753000,0.053271773927729055
754000,0.05327177360508301
755000,0.05327177333149687
756000,0.0532717729541997
757000,0.053271772614404245
758000,0.05327177216856814
759000,0.05327177179285941
760000,0.053271771542680736
761000,0.05327177130470299
762000,0.053271771094325696
763000,0.05327177094407444
764000,0.0532717706951389
765000,0.05327177055012781
766000,0.053271770326775526
767000,0.05327177010095608
768000,0.05327176991270152
769000,0.05327176971618863
770000,0.053271769529092114
771000,0.053271769410255757
772000,0.05327176912026528
773000,0.05327176897905733
774000,0.05327176881600684
775000,0.05327176871591518
776000,0.05327176857461147
777000,0.05327176835665503
778000,0.0532717681605377
779000,0.05327176788339719
780000,0.05327176777107737
781000,0.053271767591037675
782000,0.05327176747602812
783000,0.05327176735526058
784000,0.053271767251348766
785000,0.05327176714696948
786000,0.053271767012753705
787000,0.05327176698224047
788000,0.05327176688216344
789000,0.0532717667719006
790000,0.05327176667967068
791000,0.05327176661424417
792000,0.0532717664674949
793000,0.05327176637830377
794000,0.05327176628613001
795000,0.053271766243127794
796000,0.05327176615281859
797000,0.053271766033671696
798000,0.05327176588329443
799000,0.05327176579437296
800000,0.05327176570259154
