evalNum,bestEvalValue_1
208000,0.11491739567610156
209000,0.11491735653227571
210000,0.11491733623586503
211000,0.11491731708488316
212000,0.11491728398873823
213000,0.11491725696078836
214000,0.1149172224397359
215000,0.11491720707699914
216000,0.11491719176609451
217000,0.11491716518634579
218000,0.1149171532861944
219000,0.11491712673275462
220000,0.11491709391602146
221000,0.11491703464051607
222000,0.11491701231261359
223000,0.11491699955084055
224000,0.1149169735741768
225000,0.11491691148535849
226000,0.11491684244410551
227000,0.11491675624626381
228000,0.11491673123527965
229000,0.1149166942930635
230000,0.1149166685196222
231000,0.11491662876434587
232000,0.11491659922240716
233000,0.11491658792680533
234000,0.11491656976727015
235000,0.11491654758119611
236000,0.11491652822640804
237000,0.11491651326393702
238000,0.11491647573508786
239000,0.1149164440993713
240000,0.11491642262033751
241000,0.1149163994298408
242000,0.11491636897105138
243000,0.11491634448711938
244000,0.11491632402858142
245000,0.11491630740575669
246000,0.11491629535607777
247000,0.11491627776670496
248000,0.11491627059626389
249000,0.11491625774624564
250000,0.11491624296026282
251000,0.11491623082151246
252000,0.11491622436435407
253000,0.11491621138410298
254000,0.11491619902367878
255000,0.11491618362086747
256000,0.1149161661213062
257000,0.11491614621467566
258000,0.11491613236733723
259000,0.11491611936138835
260000,0.11491609932320912
261000,0.1149160761739806
262000,0.11491605798104253
263000,0.11491602888970268
264000,0.1149160047349428
265000,0.11491597894551452
266000,0.11491596449720023
267000,0.11491593782873437
268000,0.11491590397160684
269000,0.1149158332807526
270000,0.1149157713155531
271000,0.11491574806142817
272000,0.11491570000738098
273000,0.11491564660933926
274000,0.11491557784199528
275000,0.11491549912151384
276000,0.11491542535990296
277000,0.1149153864075212
278000,0.11491533825784743
279000,0.11491527928287679
280000,0.11491523800306638
281000,0.11491520945966024
282000,0.11491519073992541
283000,0.1149151419160622
284000,0.11491508668827292
285000,0.1149150532314909
286000,0.11491501338663847
287000,0.11491500078133739
288000,0.1149149849201652
289000,0.11491497079492513
290000,0.11491494074882447
291000,0.11491491434881518
292000,0.11491488903141414
293000,0.114914858873945
294000,0.1149148349407436
295000,0.11491481025121725
296000,0.11491477370542755
297000,0.11491473375444383
298000,0.11491466840404926
299000,0.11491465129662025
300000,0.1149146025455808
301000,0.11491455697614067
302000,0.11491452935236458
303000,0.11491444154944355
304000,0.11491441977376148
305000,0.11491440623768372
306000,0.11491438425383464
307000,0.11491436555801593
308000,0.11491435037934908
309000,0.11491433012447158
310000,0.11491429775185791
311000,0.1149142736058808
312000,0.11491425577976852
313000,0.11491422054457233
314000,0.11491420204459633
315000,0.11491418076126998
316000,0.11491414377907201
317000,0.11491412161068182
318000,0.11491410408501572
319000,0.11491407909624812
320000,0.1149140604471183
321000,0.1149140456620078
322000,0.11491402855568399
323000,0.11491401777964912
324000,0.11491399932964382
325000,0.11491398461152463
326000,0.11491397340317773
327000,0.11491395127998445
328000,0.11491392721962604
329000,0.11491390790033987
330000,0.11491388611062461
331000,0.114913858934067
332000,0.11491382520742022
333000,0.11491380261400448
334000,0.11491376630536981
335000,0.11491374373688681
336000,0.11491373403854105
337000,0.11491372745862141
338000,0.11491371100987362
339000,0.11491369734251927
340000,0.114913681282964
341000,0.11491367118912457
342000,0.11491366328153241
343000,0.11491365054517202
344000,0.11491364369346639
345000,0.1149136396099114
346000,0.11491363338434554
347000,0.11491362520576816
348000,0.11491362172177165
349000,0.11491361680657872
350000,0.11491361502263316
351000,0.11491361218465626
352000,0.11491361118330434
353000,0.11491361075348841
354000,0.11491361014099391
355000,0.114913609155629
356000,0.11491360809879485
357000,0.11491360620767713
358000,0.11491360462384181
359000,0.11491360330572221
360000,0.11491360164543135
361000,0.1149136002012394
362000,0.11491359907497005
363000,0.11491359718314315
364000,0.11491359491303453
365000,0.11491359294045628
366000,0.11491359045234523
367000,0.11491358602462506
368000,0.11491358292754258
369000,0.11491357941739165
370000,0.1149135769175727
371000,0.11491357520785507
372000,0.11491357187048787
373000,0.11491357071131426
374000,0.11491356997518189
375000,0.11491356958271516
376000,0.1149135691594196
377000,0.11491356889889387
378000,0.11491356848615093
379000,0.11491356821203629
380000,0.11491356784334357
381000,0.11491356757512923
382000,0.11491356727906378
383000,0.11491356691327602
384000,0.11491356634124554
385000,0.11491356584323262
386000,0.11491356521563449
387000,0.11491356466916036
388000,0.1149135638944273
389000,0.11491356319316276
390000,0.1149135628294979
391000,0.11491356230752559
392000,0.11491356141068361
393000,0.11491356034439229
394000,0.11491355977642786
395000,0.11491355930691904
396000,0.1149135583608815
397000,0.11491355773213445
398000,0.11491355658989019
399000,0.11491355545668502
400000,0.11491355467044786
401000,0.1149135537613354
402000,0.11491355307007647
403000,0.11491355202134136
404000,0.11491355144757273
405000,0.11491355034456603
406000,0.11491354941045195
407000,0.11491354840186177
408000,0.11491354785439563
409000,0.11491354734746252
410000,0.11491354664840207
411000,0.1149135454188721
412000,0.11491354346556872
413000,0.1149135427855762
414000,0.11491354156704664
415000,0.11491354074922698
416000,0.11491354004894305
417000,0.11491353913359832
418000,0.11491353792782989
419000,0.11491353594066275
420000,0.1149135346480561
421000,0.11491353394640627
422000,0.1149135334788947
423000,0.11491353298694211
424000,0.11491353263525696
425000,0.11491353224162548
426000,0.11491353217201153
427000,0.11491353206568157
428000,0.11491353200934329
429000,0.11491353196974771
430000,0.11491353190342393
431000,0.11491353181605189
432000,0.114913531685376
433000,0.11491353161985078
434000,0.11491353155163217
435000,0.11491353146623962
436000,0.11491353137515116
437000,0.11491353124515119
438000,0.11491353107359172
439000,0.11491353085721225
440000,0.11491353068195652
441000,0.11491353044569459
442000,0.11491353014547358
443000,0.11491352994491562
444000,0.11491352988292308
445000,0.11491352960157115
446000,0.11491352923800853
447000,0.11491352883794811
448000,0.11491352834613125
449000,0.11491352801281916
450000,0.11491352772244715
451000,0.11491352746284914
452000,0.11491352709252937
453000,0.11491352694410158
454000,0.11491352677396363
455000,0.11491352666275875
456000,0.11491352657513118
457000,0.11491352648355653
458000,0.11491352634748572
459000,0.11491352616053932
460000,0.11491352598235187
461000,0.11491352579748168
462000,0.1149135257029909
463000,0.1149135255971961
464000,0.11491352550333174
465000,0.11491352541088219
466000,0.11491352528283144
467000,0.11491352520027937
468000,0.11491352510949893
469000,0.11491352505272122
470000,0.11491352500327659
471000,0.11491352493816348
472000,0.11491352490554765
473000,0.11491352484817846
474000,0.11491352480910116
475000,0.11491352475495734
476000,0.11491352472273346
477000,0.11491352468577556
478000,0.11491352464881482
479000,0.11491352456930344
480000,0.11491352448999607
481000,0.11491352439204938
482000,0.11491352428656369
483000,0.11491352421140408
484000,0.11491352409209334
485000,0.11491352398562663
486000,0.11491352388248588
487000,0.11491352376538913
488000,0.11491352371509096
489000,0.11491352362159876
490000,0.11491352358555965
491000,0.11491352353359698
492000,0.11491352351029382
493000,0.11491352348013022
494000,0.1149135234419076
495000,0.11491352341427286
496000,0.11491352331707497
497000,0.11491352323023121
498000,0.11491352315206031
499000,0.11491352311392103
500000,0.11491352308688678
501000,0.11491352305379915
502000,0.11491352302312877
503000,0.11491352300982399
504000,0.11491352296366697
505000,0.11491352291548701
506000,0.11491352287075464
507000,0.11491352285136995
508000,0.11491352279598999
509000,0.1149135227691896
510000,0.11491352271738635
511000,0.11491352268317903
512000,0.11491352263019648
513000,0.11491352256852164
514000,0.11491352254129995
515000,0.11491352249293203
516000,0.11491352247636932
517000,0.11491352246400516
518000,0.11491352243409471
519000,0.11491352239851609
520000,0.11491352234523107
521000,0.11491352230357306
522000,0.11491352228551895
523000,0.1149135222769491
524000,0.1149135222622344
525000,0.11491352225695668
526000,0.11491352224835864
527000,0.11491352224074791
528000,0.1149135222333989
529000,0.1149135222258338
530000,0.11491352222129217
531000,0.11491352221583531
532000,0.11491352221362285
533000,0.11491352221020137
534000,0.11491352220746602
535000,0.11491352220529766
536000,0.11491352220311252
537000,0.1149135221998038
538000,0.11491352219830052
539000,0.11491352219546805
540000,0.1149135221928328
541000,0.11491352218920844
542000,0.11491352218464886
543000,0.11491352217756451
544000,0.11491352216811247
545000,0.11491352215635235
546000,0.11491352214273837
547000,0.11491352213351708
548000,0.1149135221295494
549000,0.11491352212388872
550000,0.11491352211887434
551000,0.1149135221096528
552000,0.11491352210066955
553000,0.11491352209342699
554000,0.11491352208913988
555000,0.11491352208101914
556000,0.11491352206923844
557000,0.11491352206226446
558000,0.11491352205519167
559000,0.1149135220498598
560000,0.11491352204524545
561000,0.11491352203980111
562000,0.11491352203451875
563000,0.11491352202960328
564000,0.11491352202414838
565000,0.1149135220221534
566000,0.11491352201799428
567000,0.1149135220173758
568000,0.1149135220151448
569000,0.11491352201455196
570000,0.11491352201247557
571000,0.11491352201021675
572000,0.11491352200611504
573000,0.11491352200121267
574000,0.11491352199773522
575000,0.11491352199187513
576000,0.11491352198622812
577000,0.1149135219784445
578000,0.11491352197060545
579000,0.11491352196675922
580000,0.11491352195706732
581000,0.11491352194463833
582000,0.11491352193694039
583000,0.11491352192909152
584000,0.11491352191637347
585000,0.11491352189723524
586000,0.11491352188293814
587000,0.1149135218703571
588000,0.11491352185409048
589000,0.1149135218378533
590000,0.11491352182498682
591000,0.11491352180552097
592000,0.11491352177458039
593000,0.11491352176475916
594000,0.11491352174851968
595000,0.11491352172295166
596000,0.11491352170785912
597000,0.11491352168337696
598000,0.11491352166227249
599000,0.11491352163674075
600000,0.11491352161471673
601000,0.1149135215675818
602000,0.11491352154254286
603000,0.11491352150487191
604000,0.11491352146248797
605000,0.11491352144373022
606000,0.11491352143582276
607000,0.11491352143065231
608000,0.11491352142376245
609000,0.11491352141567743
610000,0.11491352140601946
611000,0.11491352140007766
612000,0.1149135213868013
613000,0.11491352137442198
614000,0.1149135213665575
615000,0.11491352134914286
616000,0.11491352133608286
617000,0.1149135213157514
618000,0.11491352129867784
619000,0.11491352127549725
620000,0.11491352125858437
621000,0.11491352125168396
622000,0.11491352124875308
623000,0.11491352124730403
624000,0.11491352124383969
625000,0.11491352124147214
626000,0.11491352123897294
627000,0.11491352123557359
628000,0.11491352123344242
629000,0.11491352123072515
630000,0.11491352123009775
631000,0.11491352122875712
632000,0.1149135212279322
633000,0.11491352122699763
634000,0.11491352122568928
635000,0.11491352122480604
636000,0.11491352122446974
637000,0.11491352122379737
638000,0.11491352122287105
639000,0.11491352122190221
640000,0.11491352122051453
641000,0.11491352121870253
642000,0.11491352121744534
643000,0.11491352121619167
644000,0.11491352121562247
645000,0.11491352121496093
646000,0.11491352121370856
647000,0.11491352121273032
648000,0.11491352121230361
649000,0.11491352121132233
650000,0.11491352121057986
651000,0.11491352120918351
652000,0.11491352120834067
653000,0.11491352120703636
654000,0.11491352120571413
655000,0.11491352120381516
656000,0.11491352120037364
657000,0.11491352119810459
658000,0.1149135211938919
659000,0.11491352118926212
660000,0.11491352118582793
661000,0.11491352118077283
662000,0.11491352117792207
663000,0.11491352117676859
664000,0.11491352117581642
665000,0.11491352117509342
666000,0.11491352117419874
667000,0.11491352117299769
668000,0.11491352117232977
669000,0.11491352117156986
670000,0.11491352117093848
671000,0.11491352117034587
672000,0.11491352116986449
673000,0.1149135211694171
674000,0.11491352116910634
675000,0.11491352116862201
676000,0.11491352116810838
677000,0.11491352116769478
678000,0.11491352116725419
679000,0.11491352116692963
680000,0.11491352116660482
681000,0.11491352116651293
682000,0.11491352116631579
683000,0.11491352116612909
684000,0.11491352116593723
685000,0.11491352116556448
686000,0.11491352116524088
687000,0.11491352116501469
688000,0.11491352116463725
689000,0.11491352116455829
690000,0.11491352116435129
691000,0.11491352116380242
692000,0.11491352116351264
693000,0.11491352116313175
694000,0.11491352116284906
695000,0.11491352116256154
696000,0.11491352116208885
697000,0.11491352116153326
698000,0.11491352116075562
699000,0.11491352116033701
700000,0.11491352115983047
701000,0.11491352115930335
702000,0.11491352115907164
703000,0.11491352115845489
704000,0.11491352115810596
705000,0.114913521157617
706000,0.11491352115685702
707000,0.11491352115615172
708000,0.11491352115578814
709000,0.11491352115530729
710000,0.11491352115486946
711000,0.1149135211544274
712000,0.11491352115399309
713000,0.11491352115344693
714000,0.11491352115303706
715000,0.11491352115252652
716000,0.11491352115224211
717000,0.11491352115197705
718000,0.11491352115177554
719000,0.11491352115163027
720000,0.11491352115141484
721000,0.11491352115120734
722000,0.11491352115099239
723000,0.11491352115078339
724000,0.1149135211506454
725000,0.11491352115053254
726000,0.11491352115042222
727000,0.114913521150192
728000,0.11491352115001771
729000,0.11491352114994488
730000,0.11491352114988584
731000,0.11491352114984198
732000,0.11491352114977732
733000,0.1149135211497141
734000,0.1149135211496369
735000,0.11491352114957697
736000,0.114913521149521
737000,0.11491352114947626
738000,0.1149135211494379
739000,0.11491352114939321
740000,0.11491352114933641
741000,0.11491352114931147
742000,0.11491352114926395
743000,0.11491352114920382
744000,0.11491352114916187
745000,0.11491352114911413
746000,0.11491352114906991
747000,0.11491352114898831
748000,0.11491352114891705
749000,0.11491352114888016
750000,0.1149135211488253
751000,0.11491352114873149
752000,0.11491352114863984
753000,0.11491352114846212
754000,0.11491352114818734
755000,0.11491352114811693
756000,0.11491352114796628
757000,0.1149135211479097
758000,0.11491352114765324
759000,0.11491352114733609
760000,0.11491352114703406
761000,0.11491352114655415
762000,0.11491352114623325
763000,0.11491352114603479
764000,0.11491352114570991
765000,0.11491352114548109
766000,0.11491352114521769
767000,0.1149135211449699
768000,0.11491352114470584
769000,0.11491352114458815
770000,0.1149135211443509
771000,0.11491352114408124
772000,0.11491352114380049
773000,0.11491352114349784
774000,0.11491352114304412
775000,0.11491352114279478
776000,0.11491352114267707
777000,0.11491352114254305
778000,0.1149135211423874
779000,0.11491352114223119
780000,0.1149135211420622
781000,0.1149135211419772
782000,0.11491352114182227
783000,0.11491352114170571
784000,0.11491352114163104
785000,0.11491352114152427
786000,0.11491352114136144
787000,0.11491352114126853
788000,0.11491352114108928
789000,0.11491352114104961
790000,0.11491352114100492
791000,0.11491352114095872
792000,0.11491352114083685
793000,0.11491352114069223
794000,0.11491352114057442
795000,0.1149135211404439
796000,0.1149135211403427
797000,0.11491352114023994
798000,0.11491352114001947
799000,0.11491352113975378
800000,0.1149135211395982
