evalNum,bestEvalValue_2
150000,0.06255760646110291
151000,0.0546064350959375
152000,0.045447392263105485
153000,0.043047240665946646
154000,0.04040910912915702
155000,0.0366068916297118
156000,0.03371015001648418
157000,0.032146632008487955
158000,0.029605503089044943
159000,0.028137979728531524
160000,0.025671978709108745
161000,0.02421668973944104
162000,0.023054202793024232
163000,0.021805682515396007
164000,0.019011213010050803
165000,0.01791240330994012
166000,0.01581511589131465
167000,0.015464397143828745
168000,0.014059353641567185
169000,0.013292075753331477
170000,0.012512398401493959
171000,0.01113968295768363
172000,0.010304554102070509
173000,0.008974588395601507
174000,0.0075374137757251705
175000,0.007100237480728534
176000,0.006701209574098799
177000,0.006356942968111528
178000,0.005765699138905285
179000,0.005481199035869606
180000,0.004906367862235669
181000,0.004638283036292393
182000,0.0042473966716924764
183000,0.0038282720322455354
184000,0.0036022795351008277
185000,0.0033510123988525044
186000,0.0030850803566812328
187000,0.0029790546035625763
188000,0.0027702555755941835
189000,0.002413568310912559
190000,0.0023672406890911527
191000,0.0022858284822551496
192000,0.002124907317298426
193000,0.001907887432452853
194000,0.001757906248000612
195000,0.0016308430799860496
196000,0.0014418812330479686
197000,0.0013227089780628069
198000,0.0011026169494622192
199000,0.0010333655267220233
200000,9.287246186543157E-4
201000,8.163519264692708E-4
202000,6.786818475514849E-4
203000,5.852098437743079E-4
204000,5.721026849076627E-4
205000,5.269929407607887E-4
206000,5.089684757629998E-4
207000,4.6225874483799104E-4
208000,4.394984064489863E-4
209000,4.206290606517212E-4
210000,3.912553518748903E-4
211000,3.700433680345795E-4
212000,3.5325494997276273E-4
213000,3.0421661016848903E-4
214000,2.9769018717460755E-4
215000,2.882640771326537E-4
216000,2.5433513112974054E-4
217000,2.4484992689032925E-4
218000,2.3690459321940287E-4
219000,2.1843761388350635E-4
220000,2.0351275610544346E-4
221000,1.8329642231056255E-4
222000,1.7827211647601415E-4
223000,1.5997172885191298E-4
224000,1.520882408240949E-4
225000,1.4608269225043548E-4
226000,1.3928326202873703E-4
227000,1.3265400812829324E-4
228000,1.2039394879575345E-4
229000,1.1553623976841496E-4
230000,1.0251472656424955E-4
231000,9.606047226403392E-5
232000,8.757263430012267E-5
233000,8.039209446699876E-5
234000,6.962794151154771E-5
235000,6.8530609368655E-5
236000,6.510457232271802E-5
237000,6.049512639208957E-5
238000,5.740844674625723E-5
239000,5.3789131554503615E-5
240000,5.119273681757369E-5
241000,4.8099779338963096E-5
242000,4.500900447470171E-5
243000,4.157984387169412E-5
244000,3.852412673734757E-5
245000,3.5519601768683044E-5
246000,3.50720378299385E-5
247000,3.0869636033584726E-5
248000,2.979483913505586E-5
249000,2.8826450166320993E-5
250000,2.713514873402517E-5
251000,2.5518992633370823E-5
252000,2.4073421405987845E-5
253000,2.2224860635630144E-5
254000,2.19447289677918E-5
255000,2.0695041719641343E-5
256000,1.961412306090712E-5
257000,1.895391527238583E-5
258000,1.808073218032826E-5
259000,1.742932658261132E-5
260000,1.6437811008207584E-5
261000,1.6253222237958706E-5
262000,1.5565467833031355E-5
263000,1.4945278296102148E-5
264000,1.4518024707216593E-5
265000,1.4009852784803676E-5
266000,1.3305115918659836E-5
267000,1.2932337355889188E-5
268000,1.195798164872326E-5
269000,1.0615682733068728E-5
270000,1.0615682733068728E-5
271000,9.762648404874117E-6
272000,9.449727535033983E-6
273000,8.806653647870515E-6
274000,8.491984177493959E-6
275000,7.785260497714297E-6
276000,7.537965115086731E-6
277000,7.4548565635355676E-6
278000,7.100852823899128E-6
279000,6.775073491520956E-6
280000,6.652862710555292E-6
281000,6.332194912715887E-6
282000,6.2009709005294256E-6
283000,6.055212352048931E-6
284000,5.84491953573932E-6
285000,5.695397343331967E-6
286000,5.429085478305722E-6
287000,5.256289579253328E-6
288000,5.039200522082211E-6
289000,4.897810456328038E-6
290000,4.714378024392352E-6
291000,4.658533383763423E-6
292000,4.456454220312716E-6
293000,4.423848449923676E-6
294000,4.310517334833371E-6
295000,4.233009134389249E-6
296000,4.146743995054729E-6
297000,4.115744609090059E-6
298000,4.061243637681727E-6
299000,3.973729160280276E-6
300000,3.82406951581663E-6
301000,3.768331289298036E-6
302000,3.6541745870779414E-6
303000,3.5383530644580863E-6
304000,3.412197956523193E-6
305000,3.336942193076243E-6
306000,3.2807417012364994E-6
307000,3.2061246520738695E-6
308000,3.0607720786595898E-6
309000,3.015883770114874E-6
310000,2.887926932568225E-6
311000,2.8481998381408757E-6
312000,2.7329428851650403E-6
313000,2.6996380561597944E-6
314000,2.6534582835632478E-6
315000,2.613231701632541E-6
316000,2.528471050160385E-6
317000,2.420491601724262E-6
318000,2.398610252870207E-6
319000,2.282588132026037E-6
320000,2.21362122705674E-6
321000,2.0649983711679775E-6
322000,1.9873094035120208E-6
323000,1.8950408786476385E-6
324000,1.846381920532247E-6
325000,1.7515233059987268E-6
326000,1.693654974531022E-6
327000,1.618712346832783E-6
328000,1.5472515649867312E-6
329000,1.5121974947082692E-6
330000,1.4550164984517995E-6
331000,1.3765759396444315E-6
332000,1.3603798108818258E-6
333000,1.3176479334474606E-6
334000,1.2611763670143365E-6
335000,1.2242458012997987E-6
336000,1.195300783183658E-6
337000,1.1563345589010972E-6
338000,1.1245939664874314E-6
339000,1.1209670993050737E-6
340000,1.1045270204688954E-6
341000,1.0741065831517392E-6
342000,1.0590883247440726E-6
343000,1.0389798492022655E-6
344000,1.0222759056868797E-6
345000,9.93822764659111E-7
346000,9.661550145388165E-7
347000,9.409231050637709E-7
348000,9.108866983420783E-7
349000,8.552499840388198E-7
350000,8.521020302776686E-7
351000,8.126343170941755E-7
352000,7.853713485316378E-7
353000,7.70567780239403E-7
354000,7.583416476419369E-7
355000,7.29688752367501E-7
356000,7.237915262608942E-7
357000,7.085598472493544E-7
358000,6.870593307218865E-7
359000,6.808420101479653E-7
360000,6.648042172815856E-7
361000,6.399989548958187E-7
362000,6.30227320960828E-7
363000,6.156777119375138E-7
364000,6.021215411892515E-7
365000,5.889211841422139E-7
366000,5.713738206379324E-7
367000,5.538725914945214E-7
368000,5.300004204373645E-7
369000,5.174334876354925E-7
370000,5.022142341027881E-7
371000,4.970198983523796E-7
372000,4.839332948101001E-7
373000,4.757586494079456E-7
374000,4.6323498744560057E-7
375000,4.4094744611525174E-7
376000,4.309719585722392E-7
377000,4.156998244574108E-7
378000,4.0397284999664167E-7
379000,4.0125886160582976E-7
380000,3.9336497369132247E-7
381000,3.9336497369132247E-7
382000,3.8681766134328906E-7
383000,3.8154610639401906E-7
384000,3.7610285847480414E-7
385000,3.7235048016141363E-7
386000,3.686661266499874E-7
387000,3.6586390136362514E-7
388000,3.6085034257413834E-7
389000,3.5714237506591385E-7
390000,3.5408011036978487E-7
391000,3.5141035549931693E-7
392000,3.4659047324547947E-7
393000,3.435164810995913E-7
394000,3.39406834071788E-7
395000,3.3206221741200404E-7
396000,3.2692555879650437E-7
397000,3.2110707098757033E-7
398000,3.1299961565760154E-7
399000,3.084269574939206E-7
400000,2.939901046741304E-7
401000,2.8288580687706555E-7
402000,2.806464059802535E-7
403000,2.767470100931791E-7
404000,2.7371646234676525E-7
405000,2.7100025664597486E-7
406000,2.6932957903986486E-7
407000,2.649251588703385E-7
408000,2.6048400875635277E-7
409000,2.614628888457954E-7
410000,2.5906703674097124E-7
411000,2.5552605904202237E-7
412000,2.5346917716981495E-7
413000,2.511746238131685E-7
414000,2.48668778995856E-7
415000,2.425504966683815E-7
416000,2.352033095997708E-7
417000,2.3436872720796082E-7
418000,2.2995769225097218E-7
419000,2.2614457311489407E-7
420000,2.2200702481774024E-7
421000,2.1876125087404971E-7
422000,2.1649250394502323E-7
423000,2.134663793564801E-7
424000,2.1067135201214383E-7
425000,2.0458419331847829E-7
426000,2.0100190179355277E-7
427000,1.9886244155332288E-7
428000,1.9466123659760192E-7
429000,1.938930061450314E-7
430000,1.9102028323365713E-7
431000,1.8820898843599673E-7
432000,1.8433545850305613E-7
433000,1.817994359913376E-7
434000,1.8016954622302547E-7
435000,1.7889397314355127E-7
436000,1.7706683346314243E-7
437000,1.7561789753876642E-7
438000,1.7259567596828725E-7
439000,1.7133600795010023E-7
440000,1.7052071875987E-7
441000,1.6632559298804393E-7
442000,1.6292040990210299E-7
443000,1.5927915730193757E-7
444000,1.5518294787357686E-7
445000,1.5374842695297648E-7
446000,1.5207627947101244E-7
447000,1.5051451851035852E-7
448000,1.4873922190471332E-7
449000,1.4758628747262667E-7
450000,1.4546849768757483E-7
451000,1.4589856045369792E-7
452000,1.4336663323356243E-7
453000,1.421698296638626E-7
454000,1.4079259978896438E-7
455000,1.3876972585678081E-7
456000,1.3630335789023996E-7
457000,1.3422009960693908E-7
458000,1.3206887733849755E-7
459000,1.2953306492116563E-7
460000,1.2953306492116563E-7
461000,1.2888546641935725E-7
462000,1.2768337855425793E-7
463000,1.2757446835135573E-7
464000,1.2629587345002212E-7
465000,1.2626190920210705E-7
466000,1.2490128964987372E-7
467000,1.2495963689454634E-7
468000,1.238357361252879E-7
469000,1.2290210569779766E-7
470000,1.2225893332406102E-7
471000,1.2128828442719987E-7
472000,1.2045224956658174E-7
473000,1.199890475494535E-7
474000,1.1879708012156162E-7
475000,1.1831595160240922E-7
476000,1.1765701872720544E-7
477000,1.169568700798198E-7
478000,1.1623120968355157E-7
479000,1.1555683324032429E-7
480000,1.1508207098221886E-7
481000,1.1451237587277005E-7
482000,1.1408573214161738E-7
483000,1.1398943028937473E-7
484000,1.1359449614966633E-7
485000,1.1334468403233803E-7
486000,1.1295729313062813E-7
487000,1.126181972838992E-7
488000,1.1203087704237033E-7
489000,1.1200939663918582E-7
490000,1.1121585193860224E-7
491000,1.1094791207979636E-7
492000,1.1062346094003638E-7
493000,1.1002393141853378E-7
494000,1.099838294636939E-7
495000,1.0970796942351717E-7
496000,1.0955758629458767E-7
497000,1.0935099286819311E-7
498000,1.0922474514397024E-7
499000,1.0909614423919127E-7
500000,1.089640036522061E-7
501000,1.0889154551455322E-7
502000,1.0874853850711457E-7
503000,1.0863772587415921E-7
504000,1.0849065075843766E-7
505000,1.0826827044372634E-7
506000,1.0818067883699427E-7
507000,1.079116278266105E-7
508000,1.0773785714904002E-7
509000,1.0743767990305134E-7
510000,1.0696636967978459E-7
511000,1.0677322616359899E-7
512000,1.0635610895991904E-7
513000,1.062766917915025E-7
514000,1.060092062802763E-7
515000,1.0590660376358064E-7
516000,1.0565532071008879E-7
517000,1.0548128214837588E-7
518000,1.0533904891060489E-7
519000,1.0518067533385488E-7
520000,1.050817587528678E-7
521000,1.0492277763027128E-7
522000,1.0484613701369831E-7
523000,1.047717771059505E-7
524000,1.0463767683573698E-7
525000,1.046129388496798E-7
526000,1.0447507161261881E-7
527000,1.043420739746883E-7
528000,1.04222015804486E-7
529000,1.0403153827026812E-7
530000,1.0393354961359435E-7
531000,1.038538940243194E-7
532000,1.037939316638523E-7
533000,1.0362482983212753E-7
534000,1.0351791395120732E-7
535000,1.0340971661108579E-7
536000,1.032361812801049E-7
537000,1.0299083265615828E-7
538000,1.0294556679355626E-7
539000,1.0269833628749239E-7
540000,1.0249440124861005E-7
541000,1.0237329181511182E-7
542000,1.0216896931983963E-7
543000,1.0191760527942068E-7
544000,1.0169783257174533E-7
545000,1.014555326030846E-7
546000,1.0129473288572406E-7
547000,1.0102675684073672E-7
548000,1.0098542459111351E-7
549000,1.0064404423912273E-7
550000,1.0056032631654999E-7
551000,1.0020716006772872E-7
