evalNum,bestEvalValue_0
90000,3.557480811410123
91000,3.425195686998517
92000,3.3084162865156563
93000,3.1789039359532683
94000,3.0204825504689614
95000,2.922516521568934
96000,2.799837047183633
97000,2.6872867338204514
98000,2.638337392468253
99000,2.6020842242967848
100000,2.5735244408610747
101000,2.533377156043236
102000,2.4985686109227507
103000,2.454938782133263
104000,2.4247271002060833
105000,2.36533559470128
106000,2.3474196246164665
107000,2.306029707584065
108000,2.22799561952766
109000,2.2189801356222048
110000,2.1724725476106213
111000,2.138101969479058
112000,2.1376448252800415
113000,2.114944591839184
114000,2.0941517358032247
115000,2.0733409190965157
116000,2.0552393990077946
117000,2.0409419344758413
118000,2.0175236931604608
119000,2.0003001459736485
120000,1.9778624979700912
121000,1.9432085058526305
122000,1.9209840233389923
123000,1.8893482168893585
124000,1.8704928450216223
125000,1.8556760456996348
126000,1.8338918790334098
127000,1.8271779846336016
128000,1.8127007684354526
129000,1.800189116313422
130000,1.7822743629109181
131000,1.7668341133679966
132000,1.7551916738105418
133000,1.7311880425575692
134000,1.7201304547402083
135000,1.7025355436853882
136000,1.6901284378094754
137000,1.6796850935391323
138000,1.667126457293776
139000,1.6473648249142128
140000,1.6422023103972818
141000,1.623686557745224
142000,1.6036626190773178
143000,1.5977924386473195
144000,1.586851836913277
145000,1.564236819831905
146000,1.5536964297426419
147000,1.5417784138924495
148000,1.5249501268420056
149000,1.499397247094709
150000,1.4802666197361272
151000,1.4715570272600549
152000,1.4435503113592505
153000,1.4397080953097463
154000,1.4244213270496515
155000,1.4219893786078837
156000,1.4103164861025017
157000,1.3990202592131393
158000,1.3858939295123793
159000,1.3835093208812268
160000,1.3736954750805022
161000,1.3708299945956628
162000,1.363964519282909
163000,1.3590011658415548
164000,1.350207789330222
165000,1.3402658578446431
166000,1.3302374326507866
167000,1.3230424335800082
168000,1.3180447771735606
169000,1.306752394413158
170000,1.2963506919803094
171000,1.2887254194487763
172000,1.2777408952509683
173000,1.2573726932864946
174000,1.2518299159349933
175000,1.2348844920158977
176000,1.2222156614256312
177000,1.2100808743600222
178000,1.2002357591616073
179000,1.1930702426155673
180000,1.18946907507026
181000,1.1814800936820073
182000,1.176230211002254
183000,1.1656819506504597
184000,1.1557761057552376
185000,1.1444914215078366
186000,1.132211451652732
187000,1.1270725464034053
188000,1.1211288009114895
189000,1.1111677403217017
190000,1.1060900075633038
191000,1.0981906107374813
192000,1.0924042053416387
193000,1.0849125208528576
194000,1.0795477677727388
195000,1.0737883803664738
196000,1.069024392220077
197000,1.065021099292722
198000,1.0641345360325825
199000,1.06110930431192
200000,1.0584108157865917
201000,1.0553373591902002
202000,1.0488333091504347
203000,1.046902869524427
204000,1.0433219120574047
205000,1.0401609110451033
206000,1.0368322356456656
207000,1.034529700910757
208000,1.0329000684334908
209000,1.0307484865108616
210000,1.0284354943358858
211000,1.0273809728607635
212000,1.0249804406669127
213000,1.0215857717534431
214000,1.0187975071123294
215000,1.0173401268808664
216000,1.0154477785836145
217000,1.0115370707112663
218000,1.0107472362071561
219000,1.008178933734079
220000,1.0056156791746578
221000,1.0020672104904433
222000,0.999751193893302
223000,0.9944771761596273
224000,0.9922933393891107
225000,0.9903959794674561
226000,0.9891338472372814
227000,0.9847925102222419
228000,0.9829781227715704
229000,0.981213039981145
230000,0.9796986466421849
231000,0.9751101529543427
232000,0.9743327142709881
233000,0.9723902846053044
234000,0.9691196465899198
235000,0.9667018489487506
236000,0.9627888580666814
237000,0.960890512919646
238000,0.9594949288060456
239000,0.9576669115435892
240000,0.9556965162656889
241000,0.953471352188405
242000,0.9524362360884273
243000,0.9494356827988163
244000,0.9480760149198155
245000,0.9449433568483971
246000,0.9431337711010735
247000,0.9419759226899519
248000,0.9406411820759957
249000,0.939110065706719
250000,0.9361732746353854
251000,0.9357384868447541
252000,0.9327939446965622
253000,0.9325322873258808
254000,0.9314650551913368
255000,0.9304951883025256
256000,0.9290641070300037
257000,0.92789971637011
258000,0.9261046628427628
259000,0.9242775975837508
260000,0.9230988183008345
261000,0.9220007483389846
262000,0.9199864188526578
263000,0.9180589093534444
264000,0.9161342399945673
265000,0.9143037429229645
266000,0.9123953018112664
267000,0.9103723607997072
268000,0.9091681726391433
269000,0.9058835803650399
270000,0.9053294722924349
271000,0.9028828145476429
272000,0.9014214928072224
273000,0.9003129326926558
274000,0.8962743609649558
275000,0.893639937747068
276000,0.8930522098681499
277000,0.8890335854674846
278000,0.8854498553770336
279000,0.8832895377572728
280000,0.8790580168274246
281000,0.8772351790326823
282000,0.8730475561308703
283000,0.8675205613350049
284000,0.8613028848647092
285000,0.854209825428792
286000,0.8538706506710368
287000,0.8498420802384488
288000,0.8475664254291374
289000,0.8448980628374022
290000,0.843681661204029
291000,0.8427415514047694
292000,0.8415750392010072
293000,0.8407530555480902
294000,0.8398849973759455
295000,0.8380537341012434
296000,0.8378523555163895
297000,0.8359150150590514
298000,0.8347189137176944
299000,0.8330259485924966
300000,0.8321665232136266
301000,0.8314476864173157
302000,0.8304638682778229
303000,0.8294192010217102
304000,0.8277509283950213
305000,0.8265477577801579
306000,0.8232959879063507
307000,0.8222138983201296
308000,0.8195039729436892
309000,0.8183703506413342
310000,0.8167938778461671
311000,0.8152838767998791
312000,0.8138027976628098
313000,0.8125874022723959
314000,0.8106855779033381
315000,0.808873519978846
316000,0.8081709842620614
317000,0.8045923516937528
318000,0.8005089384838948
319000,0.7991042946726236
320000,0.7946813088197527
321000,0.792704991293302
322000,0.7909919026141851
323000,0.7877778523046401
324000,0.784059515138132
325000,0.78210635502131
326000,0.7803688544003138
327000,0.7769487144393636
328000,0.7747590795846926
329000,0.7734469109662312
330000,0.7713015329489741
331000,0.7681657165374953
332000,0.7656224546340402
333000,0.7644686155854937
334000,0.7632267688767428
335000,0.7624301306873813
336000,0.7604600927044838
337000,0.7587564496729462
338000,0.7562586206271579
339000,0.7551587740979415
340000,0.7528080907182673
341000,0.750097172974782
342000,0.7491790296255167
343000,0.7470772662972006
344000,0.7444721120372503
345000,0.7444721120372503
346000,0.7414963228455589
347000,0.7391245088543297
348000,0.7382242661749534
349000,0.7355135216003417
350000,0.7332638309438554
351000,0.7320621250893402
352000,0.7315160075327308
353000,0.7289775035193553
354000,0.7279168068990364
355000,0.7260462667084804
356000,0.7246417840258391
357000,0.7233780067092143
358000,0.7210893207277638
359000,0.7204195757890512
360000,0.7183551659400665
361000,0.7180746364666303
362000,0.7169022178028672
363000,0.7164824809439919
364000,0.7159507080790863
365000,0.7151799113097601
366000,0.7147249813468717
367000,0.7141754850542001
368000,0.7132175155392718
369000,0.7131183417493554
370000,0.7128002868019637
371000,0.7120189774800745
372000,0.7110954306124782
373000,0.710526346008988
374000,0.7098345615192848
375000,0.7090457418446735
376000,0.7085138694256065
377000,0.7078951120493167
378000,0.7078300771769068
379000,0.7071116284368865
380000,0.7069244115215098
381000,0.7065542634646571
382000,0.7064024916498186
383000,0.7062185570899782
384000,0.7059712477074477
385000,0.705719492367083
386000,0.7054124566670664
387000,0.705079226444991
388000,0.7046310450747735
389000,0.7043222935837465
390000,0.7036797103614145
391000,0.7034371642275499
392000,0.7032601795255494
393000,0.7027541305421175
394000,0.7027502443918987
395000,0.7022980687058218
396000,0.7021647946365319
397000,0.7018526648243428
398000,0.7015651674278748
399000,0.7011385164310137
400000,0.7010377504087438
401000,0.7006937360770668
402000,0.7003867029052566
403000,0.700085249568945
404000,0.6998824687949425
405000,0.6995715600515537
406000,0.6994113600788547
407000,0.6989447584083351
408000,0.6988196136740341
409000,0.6984339404473295
410000,0.6981384615402879
411000,0.6977765357326274
412000,0.6976489096577363
413000,0.69741142042388
414000,0.6972019522358947
415000,0.6968342460298389
416000,0.6963915100906529
417000,0.6960586102823085
418000,0.6955558439014304
419000,0.6949282338611097
420000,0.694739113376535
421000,0.6942915559290271
422000,0.6938275836821917
423000,0.6934300810939239
424000,0.6930298729893573
425000,0.6919317423966894
426000,0.6915003653570104
427000,0.6911565708594921
428000,0.6902608926750722
429000,0.6890505105372021
430000,0.6888460224917807
431000,0.6883849962003858
432000,0.6881959401253868
433000,0.6878478053218602
434000,0.6876892185557218
435000,0.6873120231036961
436000,0.6872495866362478
437000,0.686654801091434
438000,0.686654801091434
439000,0.6863493487554044
440000,0.6857451891123417
441000,0.6854474678748188
442000,0.6846943952862019
443000,0.6843407197853384
444000,0.6836463385459679
445000,0.6835352533797217
446000,0.6829018068934442
447000,0.6825714551725642
448000,0.6821452575819235
449000,0.6819314210060726
450000,0.6815334087920056
451000,0.6811444630181279
452000,0.6811330296750396
453000,0.6808585468987768
454000,0.6806778354631833
455000,0.6803235284728882
456000,0.680112639984495
457000,0.6800025481043692
458000,0.6796761880708145
459000,0.6795300720100408
460000,0.6790984411824285
461000,0.6787567425464806
462000,0.6783253587881238
463000,0.6781076196308667
464000,0.6779882148408927
465000,0.6775834339672494
466000,0.6773125221588522
467000,0.6768301933222206
468000,0.6765504388645582
469000,0.6764518278716967
470000,0.676175195769603
471000,0.6759088000784056
472000,0.6756641837696201
473000,0.675260108694802
474000,0.6747673643440488
475000,0.6744455501840694
476000,0.6741342643223426
477000,0.6734865048893032
478000,0.6731332911737549
479000,0.672818457339567
480000,0.6722197990677692
481000,0.6718220946436277
482000,0.6711882675972076
483000,0.6707273905166714
484000,0.6704045456546509
485000,0.669793629002247
486000,0.6693943366953833
487000,0.6690954745299811
488000,0.6686847649332391
489000,0.6681740085052236
490000,0.6679069929557451
491000,0.6677647380860002
492000,0.6670336376198007
493000,0.666597536777832
494000,0.6662545544407862
495000,0.6658078603732189
496000,0.6650706418421323
497000,0.6642874338718214
498000,0.6638304202600621
499000,0.6634110204980878
500000,0.663257747528601
501000,0.6629302735270168
502000,0.6628334010157259
503000,0.6626258111626535
504000,0.662497685670562
505000,0.6621383022360131
506000,0.6617554138936805
507000,0.6616021331481061
508000,0.6613081684545339
509000,0.6609513404788547
510000,0.6606790886740272
511000,0.660362417071679
512000,0.6603583069116319
513000,0.6601826567124292
514000,0.660162717940172
515000,0.6600787420512607
516000,0.6599518491823031
517000,0.6598500930711846
518000,0.6597039265170965
519000,0.6596486797614551
520000,0.6595644022506654
521000,0.6594423211282996
522000,0.6593468834480546
523000,0.6592614091304149
524000,0.6591861389623165
525000,0.6591042778127822
526000,0.6590888527370296
527000,0.6590342421946878
528000,0.6589922692838585
529000,0.6589720767665112
530000,0.6589405593928411
531000,0.6589327420483138
532000,0.6588873224909877
533000,0.6588740065731451
534000,0.658808659726485
535000,0.658759521841412
536000,0.6587207696618207
537000,0.6586168166256272
538000,0.6585621466633803
539000,0.6584655336800158
540000,0.6583363867514139
541000,0.6581982153414284
542000,0.6579965113056007
543000,0.65794266835155
544000,0.6577824074590777
545000,0.6577328869192751
546000,0.6576345129311592
547000,0.6574745234565484
548000,0.657425071515518
549000,0.6573304448753253
550000,0.6571741189943591
551000,0.6570478731428443
552000,0.6569511017808457
553000,0.6568543392935792
554000,0.6567285980279861
555000,0.6567160253161506
556000,0.6566246703452984
557000,0.6565539203492401
558000,0.6564373942005912
559000,0.6563753889663281
560000,0.6562066782540237
561000,0.656120835538592
562000,0.6560022307383538
563000,0.6558804004203453
564000,0.6557624206512946
565000,0.6556385821891879
566000,0.6554281484217165
567000,0.6553324004542765
568000,0.6552152039430935
569000,0.6550835491115287
570000,0.6549314190901456
571000,0.6547852625714577
572000,0.6545712105354322
573000,0.6542751534445296
574000,0.6541028708951444
575000,0.6539035885304617
576000,0.6537919185503109
577000,0.6535993619477064
578000,0.6533781004147785
579000,0.6532532187398161
580000,0.6530414160682924
581000,0.6529331892752258
582000,0.6528028928091971
583000,0.652764519304586
584000,0.6526052161104526
585000,0.652519840308248
586000,0.6524072600650327
587000,0.6522703738022239
588000,0.652011805267735
589000,0.651841978955339
590000,0.6516574736876111
591000,0.6514095118790674
592000,0.6509482410632491
593000,0.6504269452725762
594000,0.6503310906584426
595000,0.6500822393210005
596000,0.6498141557735272
597000,0.6496684491549825
598000,0.6493595583043962
599000,0.649185877562799
600000,0.6489256116354025
601000,0.6488015928250711
602000,0.6483556730896108
603000,0.6481408625544428
604000,0.6479246534676589
605000,0.6476722609826485
606000,0.6474362225965613
607000,0.6471449944523133
608000,0.646760059169684
609000,0.6461658580549531
610000,0.6459675670200975
611000,0.6451955261853514
612000,0.644656264200681
613000,0.6442980564575227
614000,0.6433735126470427
615000,0.6432462885130864
616000,0.6423606816360196
617000,0.6420033426042349
618000,0.6416082051275435
619000,0.640874725341205
620000,0.640799469454545
621000,0.6401417567714578
622000,0.6401178105596569
623000,0.6396873545492728
624000,0.6395105999540623
625000,0.6393440033989808
626000,0.6392246238942435
627000,0.6390677555493884
628000,0.6389029981423444
629000,0.6386220143392045
630000,0.6385495292556523
631000,0.6382162975733117
632000,0.6381226488472467
633000,0.637917942672946
634000,0.6377325801541743
635000,0.6375727342737173
636000,0.6375727342737173
637000,0.6373923016863814
638000,0.6373027531418443
639000,0.6371422953077155
640000,0.6370564038027934
641000,0.6368955650596125
642000,0.6367166785819742
643000,0.636618880666686
644000,0.6364176602339607
645000,0.6362631161800986
646000,0.6362181673740804
647000,0.6360995661487745
648000,0.6359603808629449
649000,0.6358732474506841
650000,0.6357556217666075
651000,0.6356634301638643
652000,0.6355568669522643
653000,0.6353702132484789
654000,0.6352595839273643
655000,0.6351134314671012
656000,0.6349997782804649
657000,0.6348712228128005
658000,0.6347350248665635
659000,0.634652968982691
660000,0.6345351173282789
661000,0.634501665342101
662000,0.6344803909536755
663000,0.6344283207714568
664000,0.6343873416102059
665000,0.6343824073543481
666000,0.634360685906199
667000,0.6343317131816844
668000,0.6343046825391159
669000,0.634252450918524
670000,0.6342211779420135
671000,0.6341938300711824
672000,0.634156488176136
673000,0.6341222369868832
674000,0.6341030829959373
675000,0.6340790690392446
676000,0.6340579312097149
677000,0.6340266179551811
678000,0.6340194616597515
679000,0.633993240200621
680000,0.63396403625553
681000,0.6339356616667008
682000,0.6339227785100944
683000,0.6338944031216753
684000,0.6338769778832438
685000,0.6338769778832438
686000,0.6338541294147592
687000,0.6338486985069299
688000,0.6338376620976693
689000,0.633821678434222
690000,0.6337925822855014
691000,0.6337853334669159
692000,0.6337594994476233
693000,0.6337386622731821
694000,0.633721500435037
695000,0.633703216229944
696000,0.6336883056861461
697000,0.6336720451267959
698000,0.6336412532713425
699000,0.6336236738488761
700000,0.633604271650382
701000,0.63357108844178
702000,0.6335411588279901
703000,0.6334932509275019
704000,0.6334750566086539
705000,0.6334378304308856
706000,0.6334063974436015
707000,0.6333767844159305
708000,0.6333478997395859
709000,0.6333407267987257
710000,0.633293737755991
711000,0.6332630954552088
712000,0.6332364625276828
713000,0.6331942657226398
714000,0.6331800978487583
715000,0.6331587471404793
716000,0.6331144525018729
717000,0.6330754002780905
718000,0.6330384157023479
719000,0.6329988942273772
720000,0.6329376400089314
721000,0.6329203380558298
722000,0.6328912857732741
723000,0.6328744520963867
724000,0.6328283798686222
725000,0.6327984095935161
726000,0.6327595861147082
727000,0.6327012060699766
728000,0.6326765477735007
729000,0.6326442248106111
730000,0.6325622220406476
731000,0.6325548040329774
732000,0.6325116656262191
733000,0.6324800263600583
734000,0.632433842146403
735000,0.6324189827447902
736000,0.6323765427883299
737000,0.6323486418770423
738000,0.6323022916387627
739000,0.6322593362387102
740000,0.6321651713859152
741000,0.6320799655033078
742000,0.6320093682497742
743000,0.6319207805664291
744000,0.6318768011264935
745000,0.6318193214759116
746000,0.6317845786543433
747000,0.6317372237271993
748000,0.6316657607228314
749000,0.6316048999940198
750000,0.631569412816578
751000,0.6314980146098824
752000,0.6314546344972195
753000,0.6313109099973238
754000,0.6312942307748749
755000,0.6311623173126282
756000,0.631102329234535
757000,0.631032321015972
758000,0.6309281513986446
759000,0.6308835076990301
760000,0.6307348855748566
761000,0.6307002287917188
762000,0.6306707917228603
763000,0.6305713553819617
764000,0.6304664724598598
765000,0.6303649495015019
766000,0.6303370718998309
767000,0.6302150171746785
768000,0.6301219891881502
769000,0.6301117853070324
770000,0.6300787523057629
771000,0.6300658962229826
772000,0.6300048068583088
773000,0.629961736109722
774000,0.6298979254056131
775000,0.6298526161310856
776000,0.6298110078278778
777000,0.6297608560709217
778000,0.6297527038241455
779000,0.6296965481622995
780000,0.6296543294669597
781000,0.6296233994280471
782000,0.6295318415678876
783000,0.6294862921463437
784000,0.6294052455826656
785000,0.6293608534721843
786000,0.6293421617188037
787000,0.6292845442059796
788000,0.6292474531056833
789000,0.629189306122611
790000,0.6291738486545985
791000,0.6291010452831155
792000,0.6290462092870281
793000,0.6290176200346447
794000,0.628973042717138
795000,0.6289252558118378
796000,0.6288924025223346
797000,0.6288488996748691
798000,0.6287879541854768
799000,0.6287879541854768
800000,0.6287547390176659
