evalNum,bestEvalValue_1
111000,1.4520739976196073
112000,1.4029350395352753
113000,1.3925275290180972
114000,1.3339730724419898
115000,1.3220600209740525
116000,1.293270266627761
117000,1.2642200398997276
118000,1.2530479938830432
119000,1.2285836319838181
120000,1.2065768362734386
121000,1.1901389525455364
122000,1.1698487214424296
123000,1.1467196651702367
124000,1.1155246919865958
125000,1.091490917579703
126000,1.069508094771069
127000,1.048540264194133
128000,1.022281968614067
129000,0.9955367050041795
130000,0.9639940861142834
131000,0.9460631976161392
132000,0.9298400811644697
133000,0.909893831470654
134000,0.8880074840224399
135000,0.8781488349040993
136000,0.8549351163296659
137000,0.826576968734241
138000,0.8211530273679717
139000,0.8054135099395398
140000,0.7987160807252948
141000,0.7848005553161195
142000,0.7743412571214041
143000,0.763905884187949
144000,0.756385521404004
145000,0.7320138739146392
146000,0.7255260359912454
147000,0.7158481971172787
148000,0.7069002174596577
149000,0.7017912231895685
150000,0.6917690485936487
151000,0.6800239220196352
152000,0.6718803940657035
153000,0.6518458567508509
154000,0.6448913004231994
155000,0.6276607543150928
156000,0.6266114133170881
157000,0.6173435859388946
158000,0.6095973430298918
159000,0.6010773710517461
160000,0.5951759721454145
161000,0.5872334412172568
162000,0.5838313444571492
163000,0.5794154606071374
164000,0.5713596193252761
165000,0.5673165736030875
166000,0.5655559798725787
167000,0.5571294337554566
168000,0.5524138810294702
169000,0.5433792800712106
170000,0.5362322703712441
171000,0.5280244098945301
172000,0.5238932520162131
173000,0.5133608851839965
174000,0.5083978061697149
175000,0.5000969676762379
176000,0.49412585389013897
177000,0.4890617914198744
178000,0.4828230231018713
179000,0.47995855551368444
180000,0.47507814993687464
181000,0.471399910119118
182000,0.46628922133639766
183000,0.46050457266850653
184000,0.45111577174190165
185000,0.44395335882248593
186000,0.4383515097660763
187000,0.4338045488074715
188000,0.42834961824756507
189000,0.42496648291274886
190000,0.42134844177441294
191000,0.41705427404893897
192000,0.40925698708367025
193000,0.4050120716175066
194000,0.3985723532984362
195000,0.39316967186996804
196000,0.37631491297143577
197000,0.37631491297143577
198000,0.37242531278393043
199000,0.3660923086248697
200000,0.36323239527609524
201000,0.358867444227243
202000,0.3532061982211636
203000,0.3507814994168132
204000,0.34933652960657546
205000,0.3447637029839822
206000,0.34015561125388233
207000,0.33717975609206424
208000,0.3355195673157227
209000,0.33300301925037445
210000,0.33031799732591477
211000,0.33031799732591477
212000,0.32886283841820674
213000,0.3277877688079936
214000,0.32601498321253436
215000,0.32471408233946986
216000,0.3226527554878276
217000,0.32185578383380564
218000,0.32106921734834504
219000,0.31989676134278194
220000,0.3193416275369474
221000,0.3177424679748357
222000,0.3165926640234745
223000,0.31582199349330103
224000,0.31500985093415834
225000,0.31341389765447975
226000,0.31254149287690663
227000,0.31146578048836937
228000,0.31068127239681087
229000,0.3096616992229845
230000,0.30874455818456836
231000,0.30804487624656224
232000,0.3067446725138027
233000,0.30547029003337034
234000,0.30388301530442885
235000,0.3022570652421494
236000,0.2999895432273743
237000,0.29843659023865177
238000,0.2975038400449108
239000,0.2956934418369505
240000,0.2929789216441531
241000,0.29166098506037713
242000,0.28991935340240893
243000,0.2887154092249856
244000,0.2867603634464394
245000,0.28553094062044826
246000,0.28440127481326827
247000,0.28289783133633883
248000,0.2819274177888752
249000,0.2797793631256783
250000,0.2789881972722218
251000,0.2775035130560976
252000,0.27536414455277886
253000,0.2748578352429663
254000,0.27291968244086495
255000,0.2729624917518813
256000,0.2716481295582202
257000,0.27123773806568086
258000,0.2700567343215322
259000,0.26899433861388083
260000,0.2666815649746576
261000,0.26510916721738487
262000,0.2647303090135221
263000,0.2632847050131028
264000,0.26252229131527965
265000,0.2619308532104284
266000,0.2614047811881775
267000,0.26064985137380164
268000,0.2603984085646737
269000,0.2593139694937297
270000,0.2582058000305653
271000,0.2575359317258455
272000,0.2570850293380684
273000,0.25614851925443255
274000,0.2560419402826526
275000,0.25553392409195214
276000,0.2545046866058268
277000,0.25369082615785077
278000,0.2522715784317559
279000,0.25014943333329004
280000,0.25014943333329004
281000,0.24923339639261735
282000,0.2488349217809488
283000,0.2482182562139494
284000,0.24781545115989043
285000,0.2471215872915173
286000,0.24673511697291642
287000,0.24571929972979067
288000,0.24478337165469638
289000,0.2441040421456987
290000,0.24282666608683606
291000,0.24212690477682913
292000,0.24158657002582928
293000,0.24099494971111543
294000,0.2401119850484452
295000,0.23959833536788558
296000,0.2388030460027245
297000,0.2381832542513011
298000,0.23732986399274653
299000,0.2366154701765727
300000,0.2359684534059611
301000,0.235337348411648
302000,0.23453819663445352
303000,0.2331833756468428
304000,0.23309135070651085
305000,0.2327660078982981
306000,0.23220094491395474
307000,0.23137852567239603
308000,0.23080666997935895
309000,0.22943344986057249
310000,0.2286768655281774
311000,0.2276728018741718
312000,0.22709591974140195
313000,0.22622268658330955
314000,0.2251761811436137
315000,0.22401127935975843
316000,0.22227024302459988
317000,0.22089508774007297
318000,0.218975979664239
319000,0.2170613138505904
320000,0.2152254934211567
321000,0.21339081756192196
322000,0.21194573000245845
323000,0.21004153680213183
324000,0.2099534467550534
325000,0.2082216632024577
326000,0.2081778570799697
327000,0.20701082621686384
328000,0.20561812222496403
329000,0.2051806599122761
330000,0.20420975574175088
331000,0.20354366815997346
332000,0.20274074160457092
333000,0.20250041148411652
334000,0.20141919308819387
335000,0.19928441445277784
336000,0.19928441445277784
337000,0.19915971044915995
338000,0.1981432082910806
339000,0.19751938321108517
340000,0.1959277777657894
341000,0.19557464479857473
342000,0.19480064111896656
343000,0.19405814048646708
344000,0.1936523452216987
345000,0.1932745235385225
346000,0.19284204416940434
347000,0.19213214165201042
348000,0.19170365536996684
349000,0.19125668210794936
350000,0.19056855989426041
351000,0.1903703812923044
352000,0.18991692888333547
353000,0.18897743531296993
354000,0.1882004452880051
355000,0.18706561164430452
356000,0.18650892446447118
357000,0.18601387037398293
358000,0.18515030577961258
359000,0.1846693955382811
360000,0.18368030680787337
361000,0.18334290932603595
362000,0.1824226326514098
363000,0.1818711245887657
364000,0.18094485683037148
365000,0.18035115377374653
366000,0.17976079813946774
367000,0.1794907639794993
368000,0.1790807669297132
369000,0.17883189387767742
370000,0.17852348513552274
371000,0.17826403636592575
372000,0.17779616518739333
373000,0.17754694731414047
374000,0.17724053591469
375000,0.17693616763524406
376000,0.17687645876032926
377000,0.17664300190996637
378000,0.17634770196540914
379000,0.17621816052308104
380000,0.17542627345864822
381000,0.1752863663728865
382000,0.17442723040466207
383000,0.17416966978033804
384000,0.1736739774945515
385000,0.1731161974680681
386000,0.1726033382871032
387000,0.17227905630586787
388000,0.17176519196264273
389000,0.1713005089996995
390000,0.17079464498291333
391000,0.1702771085138409
392000,0.17001859861261592
393000,0.16959082017213697
394000,0.16913666192530663
395000,0.1687905454956833
396000,0.1684590803484217
397000,0.16820820273541945
398000,0.16778839337608645
399000,0.16730047315367774
400000,0.16710691867979802
401000,0.16657982239382954
402000,0.16624955612194486
403000,0.16561582619444218
404000,0.1650352227413807
405000,0.16494434963614724
406000,0.1647669627405374
407000,0.16407081116396388
408000,0.16325260040408424
409000,0.16322574928867167
410000,0.1629261799152743
411000,0.16251397451835686
412000,0.16211478936792717
413000,0.16157329650546096
414000,0.1612025687012561
415000,0.1602072633364756
416000,0.1602072633364756
417000,0.15942633655653352
418000,0.15863669917277523
419000,0.15759409229098234
420000,0.15730841287495032
421000,0.15669429868623952
422000,0.1564554452643587
423000,0.15624003874658499
424000,0.15604763923160356
425000,0.15573214581535821
426000,0.1554595014972385
427000,0.15529947731622984
428000,0.15508952229727416
429000,0.15487502021528604
430000,0.15483727009507237
431000,0.15462726001699362
432000,0.15438639015572317
433000,0.15415857572074398
434000,0.1540950621600711
435000,0.15380876569801788
436000,0.15380876569801788
437000,0.15365767469209607
438000,0.15360377778861387
439000,0.15353890043346935
440000,0.15343992034316592
441000,0.1532275614327028
442000,0.15316737963224206
443000,0.15303855569189767
444000,0.15291727782208703
445000,0.15285007412105295
446000,0.15271812413095734
447000,0.15271812413095734
448000,0.1527123336423085
449000,0.15265239906513584
450000,0.15262024814336964
451000,0.15256788462545243
452000,0.15248207491333915
453000,0.15240041126915582
454000,0.15230379419708878
455000,0.15220540928250187
456000,0.15208230184959487
457000,0.1520144899708949
458000,0.15189229487245653
459000,0.15183885017419033
460000,0.15174355582462273
461000,0.15164276783542688
462000,0.15161787366479362
463000,0.15154217084406213
464000,0.1514509248028816
465000,0.1514394324157723
466000,0.15131149078265976
467000,0.15123699745346325
468000,0.15115861026838873
469000,0.15106181711796432
470000,0.15091332225453105
471000,0.15081978009575367
472000,0.1507492595405134
473000,0.15061801018634433
474000,0.1505012540683854
475000,0.15044140016900467
476000,0.15030917462456764
477000,0.15018896521394487
478000,0.15015296402291523
479000,0.15004110869087234
480000,0.15000030815912738
481000,0.14986911828239272
482000,0.14982528078469376
483000,0.1497202785413705
484000,0.14965409296829643
485000,0.1495837455347289
486000,0.14954254630478037
487000,0.14942520263406106
488000,0.14936569674605413
489000,0.14933529401660506
490000,0.1492989266271262
491000,0.14924882298839257
492000,0.14919206408399016
493000,0.14912962884757394
494000,0.14912962884757394
495000,0.14910060376115122
496000,0.14907808426933267
497000,0.1490187691558645
498000,0.14900956337838747
499000,0.14893906395268489
500000,0.14893875109383323
501000,0.14890119562530985
502000,0.14886919731346984
503000,0.14883959148655185
504000,0.14881980242750964
505000,0.14879128798873284
506000,0.1487701205207342
507000,0.14873915239611832
508000,0.1486981836186845
509000,0.14866563299766927
510000,0.14860876760017733
511000,0.14858294146383558
512000,0.14853671047297262
513000,0.148494692661434
514000,0.1484574058907393
515000,0.14843185430114417
516000,0.1483808856616606
517000,0.14833784840235706
518000,0.14829869672750542
519000,0.14826793937672322
520000,0.14824561480246873
521000,0.14822642688638468
522000,0.14820940467145008
523000,0.14819010433140764
524000,0.1481675314210163
525000,0.1481340038209344
526000,0.14810764737749363
527000,0.14809028369750415
528000,0.14804975596679204
529000,0.14803654831536966
530000,0.1480176658503427
531000,0.14800352224750107
532000,0.14798632339512624
533000,0.1479630709565548
534000,0.14794122795599532
535000,0.14793038250492385
536000,0.14791379843097388
537000,0.14790927214701452
538000,0.14789024589513958
539000,0.14788259998698305
540000,0.1478786005154197
541000,0.14787078516517604
542000,0.14786685644427763
543000,0.14786044434475815
544000,0.14785293448033918
545000,0.14784462762351763
546000,0.14783290492641263
547000,0.14782665003640635
548000,0.14781996091904887
549000,0.14781239666052756
550000,0.14779976370744985
551000,0.147791162168606
552000,0.14777668735783558
553000,0.14776902139544465
554000,0.14775453540023753
555000,0.14774411876243196
556000,0.1477320435104986
557000,0.14770876458230847
558000,0.14769875166323984
559000,0.1476895884193732
560000,0.1476763513738893
561000,0.14765849375285633
562000,0.147643000425319
563000,0.14762926538871413
564000,0.14761393885780894
565000,0.14760867644489556
566000,0.14758561321190436
567000,0.14756976681710626
568000,0.14755792352972424
569000,0.14753349858175205
570000,0.14752937602270702
571000,0.14750605720239432
572000,0.14749826843020622
573000,0.1474794029561795
574000,0.1474550819821153
575000,0.14745130644084767
576000,0.14743266857312226
577000,0.14742543106087555
578000,0.14741969177647596
579000,0.14740313324592352
580000,0.14738250924972945
581000,0.14735708096042413
582000,0.14734378861968764
583000,0.14731818716923445
584000,0.147292466495164
585000,0.14726109334212648
586000,0.14724091322559918
587000,0.147220454303262
588000,0.1471865619384476
589000,0.14716966289917113
590000,0.1471331081314155
591000,0.1471228544479269
592000,0.14707914175696812
593000,0.14706758089218727
594000,0.14706031401197397
595000,0.1470290138485582
596000,0.147026994796812
597000,0.1470086562239327
598000,0.14700158858678164
599000,0.14699932817769082
600000,0.14698834976308586
601000,0.14697568150594262
602000,0.14696981792980882
603000,0.14695786760182858
604000,0.14694968780193085
605000,0.14692638974989852
606000,0.14691468798002685
607000,0.14688518388395042
608000,0.1468713793216279
609000,0.1468470302729739
610000,0.14683615780312695
611000,0.14683094440326688
612000,0.14681063960828827
613000,0.1467909620846816
614000,0.14677619969669423
615000,0.14675502118772205
616000,0.14674639311476192
617000,0.1467360857867331
618000,0.14672617183053469
619000,0.14672334170987497
620000,0.1467139794193489
621000,0.14670791160641328
622000,0.14670158385215062
623000,0.1466967992742929
624000,0.14668499513976543
625000,0.14668136100512
626000,0.14667517004502195
627000,0.14665203377831054
628000,0.1466523782401213
629000,0.14664747602110623
630000,0.14663242229177992
631000,0.14662588849621752
632000,0.1466159108398565
633000,0.1466101615645476
634000,0.14660580378124796
635000,0.1465914969865816
636000,0.1465895541984061
637000,0.14657827163890055
638000,0.14657524923623672
639000,0.1465657278513435
640000,0.14655766713190438
641000,0.1465450864016755
642000,0.14654440313950762
643000,0.1465406433749433
644000,0.14653808877288804
645000,0.14653491862275567
646000,0.1465308796022603
647000,0.14652513131056527
648000,0.14651867630198603
649000,0.14651074914747694
650000,0.14650514656060987
651000,0.14650203318429034
652000,0.14649088882903036
653000,0.1464880134144645
654000,0.14648003418198727
655000,0.14647749011659789
656000,0.14647016163720178
657000,0.1464671061365379
658000,0.14646138327988348
659000,0.14645313874892382
660000,0.14644830835942646
661000,0.14644178881193304
662000,0.14643258648697963
663000,0.1464242825608986
664000,0.14641887833696632
665000,0.14641818677598406
666000,0.14640914368536947
667000,0.14640399857676276
668000,0.1463968158621601
669000,0.1463933668697298
670000,0.14638738796677284
671000,0.14638461222338917
672000,0.14638181416391746
673000,0.14637416686899843
674000,0.14636934228220486
675000,0.14636555592340939
676000,0.1463627126554735
677000,0.14635254134370282
678000,0.14634456383957073
679000,0.1463392568066698
680000,0.146334514205292
681000,0.14632740157326793
682000,0.1463220639761123
683000,0.14631287255127434
684000,0.14631031171139075
685000,0.14630390472220056
686000,0.14629855314977777
687000,0.1462961515597642
688000,0.14629350940268127
689000,0.14628754715288703
690000,0.14628181055969663
691000,0.14627841579102435
692000,0.14627173884151898
693000,0.14627077591077634
694000,0.14626682761231874
695000,0.146263953244669
696000,0.1462570529226666
697000,0.14625512863732654
698000,0.14624937112346728
699000,0.1462431706687923
700000,0.14623194854407984
701000,0.14622897946984703
702000,0.14622300345809075
703000,0.14622427864301268
704000,0.14621769580684862
705000,0.1462088083561813
706000,0.1462088083561813
707000,0.14620290628369723
708000,0.14619841970029446
709000,0.14619391612658883
710000,0.14618706240391416
711000,0.14618706240391416
712000,0.14618380596860178
713000,0.1461811483822344
714000,0.14617859743594305
715000,0.14617740530013174
716000,0.1461748734489842
717000,0.14617231058880634
718000,0.14617146045526355
719000,0.14616981265406745
720000,0.1461670711922026
721000,0.14616555237510917
722000,0.1461632233882896
723000,0.14616251666296337
724000,0.1461621766079612
725000,0.1461595016140734
726000,0.14615794242287933
727000,0.14615713727294508
728000,0.14615621288888342
729000,0.1461539204084863
730000,0.1461539204084863
731000,0.14615376061239999
732000,0.14615298836491614
733000,0.1461522677223169
734000,0.1461514003956097
735000,0.1461508052769505
736000,0.14615080154797802
737000,0.14614986421987883
738000,0.14614922411260461
739000,0.14614912730387747
740000,0.14614859019269455
741000,0.14614844141766037
742000,0.1461477612036061
743000,0.1461474913993913
744000,0.14614716792129703
745000,0.1461462541128896
746000,0.14614609088990127
747000,0.14614564050957712
748000,0.14614489003168882
749000,0.14614479559761737
750000,0.1461440248265971
751000,0.14614352115021031
752000,0.14614298793055633
753000,0.14614224937553244
754000,0.1461417504553816
755000,0.14614120494731955
756000,0.14614038207606767
757000,0.14613981486820454
758000,0.14613855394899397
759000,0.14613838266170204
760000,0.1461377852707534
761000,0.14613718951801125
762000,0.1461365238872691
763000,0.14613568544411448
764000,0.14613497744326442
765000,0.14613419823294027
766000,0.14613267234086957
767000,0.14613173215951955
768000,0.14612973338224572
769000,0.14612885562692113
770000,0.14612699006513533
771000,0.146126314077003
772000,0.14612437251095986
773000,0.14612194866655556
774000,0.1461207676577136
775000,0.14611975906435587
776000,0.14611944838617424
777000,0.1461177265358778
778000,0.14611699501648434
779000,0.14611599776420595
780000,0.14611390403447244
781000,0.14611402081272412
782000,0.14611160660870032
783000,0.14611083765336835
784000,0.14610892604518227
785000,0.146107859122548
786000,0.1461057419551344
787000,0.14610498567724778
788000,0.14610363959915468
789000,0.1461030494034041
790000,0.14610143555093646
791000,0.14610006796464245
792000,0.14609825118542288
793000,0.14609787154218667
794000,0.1460968678758947
795000,0.1460960675065849
796000,0.1460947038093167
797000,0.14609423152501647
798000,0.14609343741976938
799000,0.1460919918148201
800000,0.1460919918148201
